Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-hopitaltest-uf-4701-endocrino-diab.json	1803	2	0	0	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4705-nutrition.json	1940	2	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	2	0	9	0	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	24	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	1	0	16	0	0	0	0	0	554	0	0	0	0	0	0	0	0	0	0	33	184	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	2	0	14	0	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	26	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	18	1	0	0	0	0	567	0	0	0	0	0	0	0	0	0	0	28	99	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1576	2	0	15	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	25	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1566	2	0	13	0	0	0	0	0	545	0	0	1	0	0	0	0	0	0	0	24	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	2978	2	0	27	0	0	0	0	0	575	0	0	0	0	0	0	0	1	0	0	56	220	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1641	2	0	16	0	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	25	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1538	2	0	14	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	24	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1402	2	0	9	0	0	0	0	0	547	0	0	0	0	0	0	0	0	0	0	22	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1686	2	0	5	0	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	25	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1688	2	0	5	0	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	29	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement-wlist.json	7817	3	0	118	0	0	0	0	0	591	0	0	0	0	0	0	0	0	0	0	152	557	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	7795	2	0	28	0	0	0	0	0	590	0	0	0	0	0	0	0	1	0	0	148	329	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1564	2	0	6	0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	0	24	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-l.json	4697	2	0	0	1	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	62	129	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-list.json	1242	2	0	30	0	0	0	0	0	548	0	0	0	0	0	0	0	0	0	0	44	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2527	2	0	6	0	0	0	0	0	559	0	0	0	0	0	0	0	1	0	0	39	65	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-memberl.json	2048	2	0	5	0	0	0	0	0	560	0	0	0	0	0	0	0	0	0	0	30	46	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1635	2	0	5	0	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	22	36	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1480	2	0	6	0	0	0	0	0	539	0	0	0	0	0	0	0	0	0	0	22	33	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-category.json	2333	2	0	12	0	0	0	0	0	561	0	0	0	0	0	0	0	0	0	0	31	46	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1448	2	0	5	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	23	34	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2372	2	0	4	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	24	37	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	2136	2	0	4	0	0	0	0	0	565	0	0	0	0	0	0	0	0	0	0	32	57	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2413	2	0	6	0	0	0	0	0	569	0	0	0	0	0	0	0	0	0	0	60	112	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1542	2	0	3	0	0	0	0	1	548	0	0	1	0	0	0	0	0	0	0	24	44	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2370	2	0	4	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	38	55	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4316	3	0	7	0	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	79	153	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	4716	2	0	0	0	0	0	0	0	562	0	0	0	0	0	0	0	1	0	0	61	152	0	1	0	5	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4789	2	0	0	1	0	0	0	0	592	0	0	0	0	0	0	0	0	0	0	19	218	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	678	2	0	0	0	0	0	0	0	549	0	0	0	0	0	0	0	0	0	0	13	1423	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	2	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	13	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	716	1	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	13	5991	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-lit.json	615	2	0	0	0	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type-chambre.json	599	2	0	0	0	0	0	0	0	545	0	0	0	0	0	0	0	0	0	0	13	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	612	2	0	0	0	0	0	0	0	559	0	0	0	0	0	0	0	0	0	0	13	89	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-oragnization-code-tarif-tnjp.json	653	1	0	0	0	0	0	0	0	551	0	0	0	0	0	0	0	0	0	0	12	270	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-oragnization-type-activite.json	666	2	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	13	257	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-champ-activite.json	722	2	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	13	75	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-organization-discipline-equipement.json	715	2	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	13	780	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-etablissement-type.json	912	2	0	0	0	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	13	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	2	0	0	0	0	0	0	1	560	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	1603	1	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	15	76	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uac-type.json	754	2	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	16	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-indicateur.json	603	2	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	14	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-type.json	753	1	0	0	1	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	12	31	0	0	0	0	0	0
